id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197
989,0.002,0.0003333333333333333,0.005,0.0026666666666666666,0.0,0.0006666666666666666,0.0,0.001,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004333333333333333,0.0006666666666666666,0.0,0.0,0.002666666666666666,0.0023333333333333335,0.0,0.003333333333333333,0.0,0.0013333333333333333,0.003333333333333333,0.0,0.0,0.0006666666666666666,0.006000000000000002,0.003,0.006,0.0003333333333333333,0.0,0.0,0.0,0.0,0.03233333333333334,0.8646666666666667,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0,0.009000000000000001,0.002,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013333333333333333,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0016666666666666668,0.0013333333333333333,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.0023333333333333335,0.002,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0023333333333333335,0.0,0.0003333333333333333,0.0006666666666666666,0.0006666666666666666,0.0,0.001,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0006666666666666666,0.0,0.0013333333333333333,0.0033333333333333335,0.0,0.003666666666666666,0.002,0.003666666666666666,0.0023333333333333335,0.004333333333333333,0.0,0.0,0.0
990,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003333333333333333,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.001,0.0003333333333333333,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0006666666666666666,0.002333333333333333,0.0,0.0023333333333333335,0.0033333333333333335,0.0033333333333333335,0.0,0.033000000000000015,0.001,0.0,0.0,0.0036666666666666666,0.0006666666666666666,0.004666666666666666,0.002333333333333333,0.004,0.011666666666666667,0.019333333333333338,0.011333333333333334,0.004333333333333332,0.0026666666666666666,0.007000000000000002,0.008,0.0,0.0,0.0,0.0026666666666666666,0.0016666666666666668,0.0033333333333333335,0.004333333333333333,0.3716666666666667,0.151,0.0,0.010666666666666668,0.29000000000000004,0.017333333333333333,0.0,0.0003333333333333333,0.0,0.0,0.005333333333333334,0.004666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
991,0.0,0.0,0.0,0.0,0.0,0.0,0.0013333333333333333,0.0,0.001,0.0003333333333333333,0.001,0.0003333333333333333,0.0,0.0013333333333333333,0.0016666666666666668,0.0003333333333333333,0.004,0.010666666666666666,0.0,0.0003333333333333333,0.0,0.001,0.0,0.0003333333333333333,0.0,0.0,0.001,0.0013333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010333333333333335,0.0,0.0013333333333333333,0.0,0.0,0.024333333333333332,0.019333333333333334,0.024666666666666674,0.0016666666666666668,0.004666666666666667,0.008666666666666666,0.0003333333333333333,0.001,0.0,0.0,0.01566666666666667,0.026000000000000006,0.0,0.0006666666666666666,0.0,0.0,0.0,0.001,0.0033333333333333335,0.0003333333333333333,0.0,0.0,0.0006666666666666666,0.0,0.0013333333333333333,0.0,0.008333333333333335,0.0,0.0003333333333333333,0.0,0.0013333333333333333,0.6783333333333333,0.0,0.0,0.0,0.0,0.0,0.003333333333333333,0.0,0.001,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013333333333333333,0.0,0.0016666666666666668,0.0006666666666666666,0.0,0.0,0.014000000000000004,0.0,0.0023333333333333335,0.0,0.0003333333333333333,0.0026666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0006666666666666666,0.008333333333333333,0.012000000000000002,0.006333333333333333,0.004666666666666666,0.004666666666666667,0.019333333333333334,0.0006666666666666666,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0013333333333333333,0.0,0.0,0.0,0.0,0.002666666666666666,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0013333333333333333,0.0016666666666666668,0.0,0.0,0.01,0.0023333333333333335,0.0036666666666666666,0.0,0.0,0.0006666666666666666,0.0003333333333333333,0.001,0.0,0.0006666666666666666,0.0006666666666666666,0.0006666666666666666,0.0006666666666666666,0.0003333333333333333,0.002,0.0,0.0003333333333333333,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.02133333333333334,0.0
992,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.001,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0006666666666666666,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0013333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,0.001,0.0036666666666666666,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0016666666666666668,0.0,0.002,0.002,0.0013333333333333333,0.0,0.027000000000000007,0.048333333333333346,0.0,0.0,0.0006666666666666666,0.0006666666666666666,0.0026666666666666666,0.0013333333333333333,0.0013333333333333333,0.0006666666666666666,0.0016666666666666668,0.003,0.0003333333333333333,0.001,0.002,0.07966666666666665,0.0,0.0,0.0,0.001,0.0003333333333333333,0.0013333333333333333,0.0030000000000000005,0.017,0.258,0.0,0.0033333333333333327,0.01566666666666667,0.49499999999999994,0.0006666666666666666,0.0,0.0,0.0003333333333333333,0.003333333333333333,0.0016666666666666668,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0
993,0.003666666666666666,0.003,0.003,0.004666666666666666,0.0003333333333333333,0.0003333333333333333,0.0016666666666666668,0.0013333333333333333,0.005000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.005,0.0016666666666666668,0.0,0.0,0.0016666666666666668,0.0036666666666666657,0.0,0.003666666666666666,0.0006666666666666666,0.005000000000000001,0.0023333333333333335,0.0,0.0,0.001,0.0023333333333333335,0.013666666666666667,0.001,0.035,0.0006666666666666666,0.0006666666666666666,0.0,0.001,0.021333333333333336,0.8079999999999998,0.0013333333333333333,0.0006666666666666666,0.003,0.0,0.0003333333333333333,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0026666666666666666,0.0,0.001,0.0,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0026666666666666666,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.004666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.003,0.0,0.0013333333333333333,0.0006666666666666666,0.0003333333333333333,0.0,0.0003333333333333333,0.0003333333333333333,0.001,0.0003333333333333333,0.007000000000000001,0.0,0.0013333333333333333,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.004,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0013333333333333333,0.0,0.001,0.001,0.0,0.0003333333333333333,0.0,0.003333333333333333,0.003333333333333333,0.0023333333333333335,0.0,0.0003333333333333333,0.0
994,0.0,0.0013333333333333333,0.0,0.001,0.0003333333333333333,0.0003333333333333333,0.0003333333333333333,0.0,0.0013333333333333333,0.005000000000000001,0.004666666666666666,0.0,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.002,0.0003333333333333333,0.013333333333333334,0.0003333333333333333,0.0006666666666666666,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0003333333333333333,0.0006666666666666666,0.002,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.008666666666666668,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0033333333333333335,0.0003333333333333333,0.0006666666666666666,0.005666666666666666,0.001,0.020333333333333335,0.0,0.0,0.001,0.002,0.0,0.017333333333333336,0.658,0.0003333333333333333,0.0006666666666666666,0.005,0.015000000000000003,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.013666666666666667,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0003333333333333333,0.001,0.0003333333333333333,0.0,0.0,0.001,0.006,0.0,0.001,0.0003333333333333333,0.0,0.0,0.002333333333333333,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.001,0.0,0.001,0.0016666666666666668,0.0003333333333333333,0.0006666666666666666,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0003333333333333333,0.024000000000000007,0.0003333333333333333,0.007000000000000001,0.016333333333333342,0.008,0.014000000000000007,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0,0.0006666666666666666,0.0003333333333333333,0.0,0.001,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0,0.015000000000000006,0.008000000000000002,0.0006666666666666666,0.0,0.0,0.01866666666666667,0.001,0.009000000000000001,0.0,0.023000000000000003,0.003,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0003333333333333333,0.0006666666666666666,0.0,0.0003333333333333333,0.0,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0,0.0,0.003,0.005000000000000001,0.001
995,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0006666666666666666,0.0003333333333333333,0.0,0.0003333333333333333,0.001,0.0,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.001,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0006666666666666666,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0006666666666666666,0.0,0.0,0.0,0.0006666666666666666,0.0003333333333333333,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0016666666666666668,0.001,0.0,0.0,0.08500000000000002,0.0,0.7980000000000002,0.06566666666666669,0.021,0.001,0.007333333333333334,0.0013333333333333333,0.0,0.001,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333
996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.8853333333333335,0.012,0.015333333333333334,0.023000000000000003,0.012666666666666666,0.009000000000000001,0.016333333333333335,0.006,0.005666666666666667,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.005333333333333333,0.0,0.0,0.0,0.0003333333333333333,0.0016666666666666668,0.0,0.0003333333333333333,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.0003333333333333333,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
997,0.1466666666666666,0.12733333333333327,0.1629999999999999,0.06433333333333334,0.010000000000000004,0.005333333333333334,0.005333333333333334,0.005666666666666667,0.003666666666666667,0.009666666666666667,0.006666666666666668,0.01833333333333333,0.0,0.008666666666666666,0.010666666666666668,0.0013333333333333333,0.011666666666666667,0.009666666666666667,0.0003333333333333333,0.007,0.005333333333333333,0.0013333333333333333,0.001,0.0023333333333333335,0.0033333333333333335,0.005000000000000001,0.0003333333333333333,0.005,0.0003333333333333333,0.0,0.0,0.009000000000000001,0.0033333333333333335,0.009333333333333334,0.001,0.0,0.0,0.0,0.001,0.0026666666666666666,0.004,0.0003333333333333333,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.001,0.04966666666666666,0.0006666666666666666,0.019000000000000003,0.005999999999999999,0.013666666666666669,0.012666666666666665,0.06266666666666668,0.0003333333333333333,0.022333333333333334,0.011000000000000003,0.004333333333333332,0.011333333333333334,0.011333333333333332,0.012333333333333337,0.05166666666666667,0.0,0.0003333333333333333,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0,0.001,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0006666666666666666,0.0,0.001,0.0006666666666666666,0.0,0.0,0.001,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0013333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.001,0.0,0.0006666666666666666,0.0,0.0,0.0006666666666666666,0.0003333333333333333,0.0006666666666666666,0.0006666666666666666,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0006666666666666666,0.0003333333333333333,0.0006666666666666666,0.0,0.0,0.0,0.0013333333333333333,0.0003333333333333333,0.001,0.0003333333333333333,0.004666666666666666,0.004,0.005666666666666666,0.0,0.0,0.0006666666666666666
998,0.0,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0006666666666666666,0.0,0.001,0.001,0.0,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0,0.002,0.0013333333333333333,0.0006666666666666666,0.0,0.0016666666666666668,0.0,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0003333333333333333,0.256,0.0,0.513,0.04566666666666668,0.07133333333333333,0.0006666666666666666,0.0036666666666666666,0.0,0.0006666666666666666,0.0,0.004666666666666667,0.0006666666666666666,0.0003333333333333333,0.0006666666666666666,0.0,0.0016666666666666668,0.0,0.0013333333333333333,0.0003333333333333333,0.0003333333333333333,0.0006666666666666666,0.001,0.001,0.0003333333333333333,0.0003333333333333333,0.0033333333333333335,0.0016666666666666668,0.002,0.0016666666666666668,0.004,0.0030000000000000005,0.0003333333333333333,0.008,0.003,0.019000000000000003,0.001,0.0003333333333333333,0.0,0.004333333333333332,0.005333333333333333,0.009666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.002,0.0,0.0016666666666666668,0.0,0.004,0.0016666666666666668,0.002,0.0,0.0,0.0
999,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0006666666666666666,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009333333333333334,0.0,0.026666666666666675,0.03466666666666667,0.8360000000000001,0.03766666666666669,0.02800000000000001,0.009666666666666667,0.008333333333333335,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0
1000,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0003333333333333333,0.0,0.7656666666666666,0.0006666666666666666,0.0,0.0,0.0,0.0003333333333333333,0.0006666666666666666,0.0003333333333333333,0.0,0.005,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0003333333333333333,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0006666666666666666,0.002,0.0006666666666666666,0.0023333333333333335,0.0016666666666666668,0.0003333333333333333,0.0016666666666666668,0.0013333333333333333,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0003333333333333333,0.0006666666666666666,0.003999999999999999,0.004333333333333333,0.0026666666666666666,0.002,0.0003333333333333333,0.0003333333333333333,0.0,0.0006666666666666666,0.0003333333333333333,0.0003333333333333333,0.0,0.008333333333333335,0.0,0.0003333333333333333,0.0,0.0036666666666666666,0.0016666666666666668,0.003,0.003333333333333333,0.0,0.0,0.0013333333333333333,0.0016666666666666668,0.0003333333333333333,0.0003333333333333333,0.0006666666666666666,0.0,0.003,0.0003333333333333333,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0,0.001,0.0023333333333333335,0.0003333333333333333,0.0006666666666666666,0.0,0.0,0.001,0.001,0.0006666666666666666,0.0,0.0036666666666666666,0.005333333333333333,0.007333333333333334,0.0003333333333333333,0.006333333333333334,0.005666666666666668,0.003,0.004,0.002666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.003333333333333333,0.004333333333333332,0.0023333333333333335,0.0029999999999999996,0.007,0.0026666666666666666,0.0,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.022666666666666675,0.001,0.0006666666666666666,0.0006666666666666666,0.0003333333333333333,0.011333333333333334,0.017000000000000005,0.006666666666666667,0.003,0.0013333333333333333,0.001,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.004333333333333333,0.0006666666666666666,0.0013333333333333333,0.001,0.0016666666666666668,0.0003333333333333333,0.0013333333333333333,0.001,0.0013333333333333333,0.002,0.002,0.001,0.0016666666666666668,0.0006666666666666666,0.0016666666666666668,0.006000000000000002
